16276.9,57.0167
16489.5,56.9213
16596.8,56.6831
16650.7,56.4926
16704.8,56.2544
16813.5,56.0162
16868.1,55.778
16922.9,55.3016
16922.9,55.5398
16977.9,55.0634
17088.4,54.8252
17143.9,54.6346
17311.6,54.3964
17480.8,54.4916
17594.6,54.7298
17651.8,54.9679
17709.1,55.2061
17766.7,55.4442
17824.4,55.6348
17824.4,55.8729
17882.3,56.1111
17940.4,56.3493
17998.7,56.5874
17998.7,56.8256
18057.2,57.0637
18115.8,57.3019
18115.8,57.5401
18233.7,57.7782
18293,58.0164
18531.9,57.9687
18713.1,57.7781
