6560.7,59.0089
6603.5,58.8182
6668,58.6276
6755.1,58.6753
6821.2,58.8183
6887.8,59.009
6955.2,59.1997
7068.9,59.152
7161.2,59.009
7231.2,58.866
7325.7,58.723
7445.5,58.6754
7518.2,58.8661
7591.7,59.0567
7641.1,59.2951
7690.8,59.4858
7766,59.6765
7841.9,59.8672
7918.6,60.0102
7996,60.2009
8100.4,60.3439
8179.6,60.1532
8232.9,59.9149
8286.5,59.7242
8340.4,59.4859
8367.6,59.2475
8394.8,59.0569
8422.1,58.8185
8476.9,58.5802
8504.5,58.3418
8532.1,58.1035
8559.9,57.8651
8587.7,57.6268
8615.6,57.3884
8643.6,57.1978
8671.7,56.9594
8699.9,56.7211
8728.2,56.4827
8756.6,56.2444
8813.6,56.006
8842.3,55.7677
8899.9,55.577
8928.8,55.3387
8957.8,55.1003
8987,54.862
9016.2,54.6236
9045.5,54.3853
9074.9,54.147
9104.4,53.9086
9134,53.7179
9134.1,53.4796
9163.8,53.2412
9193.6,53.0029
9193.6,52.7646
9223.5,52.5262
9253.5,52.2879
9253.5,52.0495
9283.6,51.8112
9313.8,51.5728
9313.8,51.3345
9344.1,51.0961
9344.1,50.8578
9374.5,50.6194
9374.5,50.3811
9405,50.1427
9405,49.9044
9435.6,49.6661
9435.7,49.4277
9466.3,49.1894
9466.4,48.951
9497.2,48.7127
9497.2,48.4743
9528.1,48.236
9528.1,47.9976
9559.1,47.7593
9590.2,47.5686
9621.3,47.3303
9621.4,47.0919
9639.7,46.2868
9646,45.7287
9646,45.2085
9652.7,46.8536
9677.2,44.7923
9684,46.6152
9702.2,44.1775
9727.3,43.487
9765,42.8627
9834.5,42.21
9968.3,42.106
10032.5,43.0519
10077.6,44.7734
10077.7,43.8843
10101,47.0443
10101.1,46.8059
10133.8,47.521
10133.8,47.2826
10142.6,45.4166
10155.6,46.2396
10162.1,45.8612
10166.7,47.9977
10166.7,47.7593
10181.7,46.5801
10199.6,48.4744
10199.7,48.236
10232.7,48.9511
10232.7,48.7127
10265.9,49.4278
10265.9,49.1894
10299.1,50.3812
10299.1,50.1428
10299.2,49.9045
10299.2,49.6661
10332.5,51.0962
10332.5,50.8579
10332.5,50.6195
10365.9,51.8113
10366,51.5729
10366,51.3346
10399.5,52.5263
10399.6,52.288
10399.6,52.0496
10433.2,53.2414
10433.2,53.003
10433.3,52.7647
10467,53.9564
10467,53.7181
10467.1,53.4797
10501,54.4331
10501,54.1948
10535,54.8622
10535,54.6238
10569.2,55.1005
10603.5,55.5772
10603.5,55.3389
10637.9,55.8156
10672.4,55.9586
10741.9,55.7202
10776.9,55.4819
10811.9,55.2436
10847.1,55.0529
10882.3,54.8145
10917.7,54.5762
10953.2,54.3378
10988.8,54.0995
10988.9,53.8611
11024.6,53.6228
11060.4,53.3845
11096.4,53.1461
11132.5,52.9078
11168.7,52.6694
11241.4,52.4788
11277.9,52.6218
11314.5,52.8601
11351.2,53.0985
11388.1,53.3368
11462.1,53.8135
11462.2,53.5752
11499.3,54.0042
11536.7,54.2426
11574.1,54.4809
11611.7,54.7193
11649.4,54.9576
11687.2,55.196
11725.1,55.4343
11801.4,55.6727
11839.7,55.8634
11916.7,56.1017
11994.2,56.3401
12033.1,56.8168
12033.1,56.5784
12072.2,57.0551
12111.4,57.2458
12150.7,57.4842
12190.1,57.7225
12229.6,58.1992
12229.7,57.9609
12269.3,58.6759
12269.3,58.4376
12309.1,58.9143
12349,59.391
12349.1,59.1526
12389.1,59.6293
12429.3,60.106
12429.3,59.8677
12469.6,60.5827
12469.6,60.3444
12510.1,60.8211
12550.6,61.2978
12550.7,61.0594
12591.4,61.5361
12632.2,61.7268
12714.4,61.9652
12755.7,62.2035
12838.7,62.1558
12922.3,61.9652
13006.4,61.7268
13048.7,61.4885
13091.1,61.2501
13133.7,61.0118
13133.8,60.7735
13176.5,60.5351
13176.5,60.2968
13219.3,60.0584
13219.4,59.8201
13262.4,59.5817
13262.4,59.3434
13305.5,59.1527
13305.6,58.9143
13348.8,58.676
13348.9,58.4377
13348.9,58.1993
13392.3,57.961
13392.4,57.7226
13392.4,57.4843
13436,57.2459
13436,57.0076
13436,56.7692
13479.7,56.5309
13479.8,56.2925
13479.8,56.0542
13479.9,55.8158
13523.7,55.5775
13523.7,55.3391
13523.8,55.1008
13523.8,54.8624
13567.8,54.6241
13567.8,54.3857
13567.9,54.1474
13567.9,53.909
13612,53.6707
13612.1,53.4324
13612.1,53.194
13612.2,52.9557
13656.4,52.7173
13656.5,52.479
13656.5,52.2406
13656.5,52.0023
13701,51.7639
13701,51.5256
13701,51.2872
13701.1,51.0489
13745.6,50.8105
13745.7,50.5722
13745.7,50.3338
13745.8,50.0955
13790.5,49.8571
13790.5,49.6188
13790.5,49.3804
13835.4,49.1421
13835.4,48.9038
13835.5,48.6654
13880.5,48.4271
13880.5,48.1887
13925.6,47.9504
13925.7,47.712
13971,47.4737
13971,47.2353
13971,46.997
13983.6,46.2777
13992.6,45.9656
14010.7,45.5967
14016.5,46.7586
14037.9,45.0859
14092.3,44.6887
14128.7,44.2441
14210.8,44.0171
14292,46.425
14293.2,44.8873
14302.5,44.3954
14329.9,45.3319
14338.4,46.6633
14376,45.8237
14384.9,46.9017
14413,46.2399
14431.6,47.14
14478.4,47.3784
14572.6,47.5691
14619.9,47.8074
14667.4,48.0458
14715,48.2841
14762.7,48.5225
14907.1,48.6655
15004,48.9038
15101.6,49.1422
15150.7,49.3329
15199.8,49.5712
15249.2,49.8096
15298.6,50.2863
15298.7,50.0479
15348.3,50.5246
15398.1,50.763
15448,51.2397
15448.1,51.0013
15498.2,51.478
15548.5,51.7164
15598.9,52.1931
15598.9,51.9547
15649.5,52.4314
15700.3,52.6698
15751.2,53.0988
15751.3,52.8605
15802.3,53.3372
15853.6,53.5755
15905.1,53.8139
15956.7,54.0522
16008.5,54.2906
16060.5,54.5289
16112.6,54.7673
16270.1,54.958
16482.6,54.9103
16589.8,55.1487
16697.7,55.387
16806.3,55.5777
16915.7,55.8161
17025.7,56.0068
17081,55.8638
17192.3,55.6254
17304.2,55.3871
17416.9,55.1964
17473.5,54.9581
17587.3,54.7197
17759.2,54.7197
17932.8,54.9104
18108.2,55.0534
18285.2,55.2441
18524,55.0535
18705.2,54.8628
18826.9,54.6721
19011.1,54.4815
19197,54.2908
19259.4,54.0524
19384.8,53.8141
19447.9,53.5758
19511.1,53.3374
