2562.88,9.3023
2575.95,9.4415
2595.67,9.5529
2608.9,9.6643
2622.21,9.8036
2635.58,9.915
2649.02,10.0542
2669.3,10.1657
2682.91,10.3049
2703.45,10.4163
2724.15,10.5277
2738.03,10.6391
2759,10.7784
2780.12,10.8898
2801.4,11.0012
2822.85,11.1126
2844.46,11.1962
2873.52,11.3076
2895.52,11.419
2925.11,11.5026
2947.5,11.5862
2985.19,11.6419
3023.36,11.6977
3054.25,11.7256
3093.29,11.7256
3132.84,11.6979
3164.83,11.6422
3205.29,11.5866
3238.02,11.4752
3271.08,11.3917
3296.1,11.3082
3329.75,11.1969
3355.22,11.1134
3380.88,11.0021
3406.73,10.8907
3432.79,10.7794
3459.04,10.668
3485.49,10.5567
3521.08,10.4453
3548,10.334
3575.14,10.2226
3602.48,10.1391
3630.03,10.0278
3667.09,9.9165
3695.14,9.8051
3723.4,9.7216
3751.87,9.6103
3790.18,9.4989
3819.17,9.3876
3848.37,9.2762
3877.8,9.1649
3907.46,9.0535
3937.3,8.9422
3967.4,8.8308
3997.8,8.7195
4028.4,8.6082
4059.2,8.4968
4090.2,8.3855
4121.5,8.2741
4153,8.1628
4184.8,8.0514
4216.8,7.9401
4249,7.8566
4292.4,7.7452
4336.2,7.6339
4369.4,7.5504
4425.2,7.5226
4481.8,7.4948
4539.1,7.4949
4597.2,7.5228
4655.9,7.5228
4703.5,7.4672
4763.6,7.4394
4824.5,7.3838
4873.8,7.356
4936.1,7.3282
4999.2,7.3282
5063.1,7.3005
5114.8,7.217
5140.8,7.1056
5180.1,6.9943
5206.5,6.8551
5233,6.7437
5259.6,6.6045
5286.4,6.4653
5299.8,6.3539
5326.8,6.2147
5340.3,6.0755
5367.5,5.9363
5381.1,5.7971
5408.5,5.6857
5422.3,5.5465
5449.9,5.4073
5463.7,5.2681
5491.5,5.1567
5519.5,5.0175
5547.5,4.9062
5575.8,4.767
5618.4,4.6556
5661.4,4.5443
5719.2,4.5443
5777.6,4.6001
5821.9,4.7115
5866.5,4.8507
5896.4,4.9621
5926.4,5.1014
5956.7,5.2128
5987,5.352
6017.6,5.4913
6048.2,5.6027
6063.7,5.7419
6094.6,5.8812
6125.7,5.9926
6156.9,6.1318
6188.3,6.2711
6219.8,6.3825
6235.7,6.5217
6283.4,6.6331
6315.5,6.7445
6363.8,6.8559
6428.9,6.9674
6494.5,7.0231
6560.9,6.9675
6627.9,6.884
6678.5,6.7726
6712.5,6.6613
6763.9,6.5221
6798.3,6.4107
6850.3,6.2994
6885.1,6.1602
6920.2,6.0488
6973.1,5.9096
7008.6,5.7983
7062.2,5.6869
7116.2,5.5756
7170.6,5.4921
7243.9,5.4086
7336.5,5.4643
7392.6,5.5479
7468.2,5.6593
7506.3,5.7707
7563.7,5.8821
7602.3,6.0214
7660.5,6.1328
7699.6,6.2442
7758.5,6.3556
7817.9,6.467
7897.8,6.5228
7958.2,6.4114
8019,6.2722
8039.4,6.1609
8080.3,6.0217
8100.8,5.8824
8142,5.7432
8162.7,5.604
8183.4,5.4648
8204.2,5.3534
8225,5.2142
8245.9,5.075
8266.8,4.7966
8266.9,4.9358
8287.8,4.6574
8308.8,4.5181
8329.9,4.2397
8329.9,4.3789
8351,4.1005
8372.2,3.822
8372.2,3.9613
8393.5,3.6828
8414.7,3.4044
8414.8,3.5436
8436.1,3.2652
8457.5,2.9867
8457.5,3.126
8478.9,2.7083
8478.9,2.8475
8500.4,2.4577
8500.4,2.5969
8521.9,2.1793
8522,2.3185
8543.5,1.9008
8543.6,2.04
8565.2,1.6224
8565.2,1.7616
8586.9,1.3439
8586.9,1.4832
8608.6,1.0655
8608.7,1.2047
8630.4,0.7871
8630.5,0.9263
8652.3,0.5086
8652.3,0.6478
8674.2,0.2302
8674.3,0.3694
8696.2,-0.0483
8696.2,0.091
8718.2,-0.3267
8718.3,-0.1875
8740.3,-0.6051
8740.4,-0.4659
8762.5,-0.8836
8762.5,-0.7444
8784.7,-1.162
8784.7,-1.0228
8806.9,-1.4405
8807,-1.3012
8829.2,-1.7189
8829.3,-1.5797
8851.6,-1.9973
8851.6,-1.8581
8874,-2.2758
8874.1,-2.1366
8896.5,-2.5542
8896.6,-2.415
8919.1,-2.8327
8919.1,-2.6934
8941.7,-3.0833
8941.7,-2.944
8964.3,-3.3617
8964.4,-3.2225
8987.1,-3.5009
9009.8,-3.7794
9009.9,-3.6401
9032.7,-4.0578
9032.7,-3.9186
9055.6,-4.197
9078.5,-4.4755
9078.6,-4.3362
9101.6,-4.6147
9124.7,-4.7539
9147.8,-5.0323
9147.9,-4.8931
9171,-5.1715
9194.3,-5.3108
9217.7,-5.45
9264.6,-5.5613
9288.1,-5.7005
9335.4,-5.8397
9406.8,-5.9511
9478.8,-5.8397
9527.1,-5.7283
9551.4,-5.589
9600.1,-5.4498
9624.6,-5.3106
9649.1,-5.1992
9673.7,-5.0599
9698.4,-4.9207
9723.1,-4.7814
9747.9,-4.6422
9772.7,-4.503
9797.6,-4.3637
9822.6,-4.2245
9847.6,-4.0853
9872.8,-3.946
9872.8,-3.8068
9898,-3.6676
9923.2,-3.5283
9948.5,-3.4169
9973.8,-3.2777
9973.9,-3.1385
9999.3,-2.9992
10024.8,-2.86
10050.4,-2.7208
10076,-2.5815
10076,-2.4423
10101.7,-2.3031
10127.5,-2.1638
10153.3,-2.0246
10179.2,-1.8853
10205.1,-1.7461
10231.1,-1.6069
10257.2,-1.4955
10257.3,-1.3563
10283.4,-1.217
10309.6,-1.0778
10335.9,-0.9385
10362.2,-0.7993
10388.7,-0.6601
10415.1,-0.5208
10441.7,-0.3816
10468.3,-0.2424
10495,-0.131
10548.5,0.0083
10575.4,0.1475
10602.4,0.2868
10629.4,0.426
10656.5,0.5652
10710.8,0.7045
10738.1,0.8159
10765.5,0.9551
10792.9,1.0944
10820.4,1.2336
10875.6,1.3728
10903.3,1.5121
10931.1,1.6513
10959,1.7627
10986.9,1.9019
11014.9,2.0412
11043,2.1804
11071.2,2.3197
11099.4,2.4589
11127.7,2.5981
11156,2.7374
11184.5,2.8766
11213,2.988
11241.6,3.1272
11270.2,3.2665
11299,3.4057
11356.6,3.545
11385.5,3.6842
11414.5,3.8234
11443.6,3.9627
11502,4.0741
11531.3,4.2133
11590.1,4.3526
11619.7,4.4918
11678.9,4.6032
11738.5,4.7424
11828.3,4.8539
11949.2,4.9096
12071.2,4.7983
12163.5,4.6869
12225.4,4.5756
12318.9,4.4642
12381.6,4.325
12444.6,4.2136
12476.2,4.0744
12539.7,3.9352
12603.5,3.796
12635.5,3.6847
12667.6,3.5454
12732.1,3.4062
12764.4,3.267
12796.8,3.1278
12829.3,2.9886
12861.9,2.8494
12894.5,2.738
12927.3,2.5988
12960.1,2.4596
12993,2.3204
13026,2.1812
13059.1,2.0419
13092.2,1.9027
13125.5,1.7635
13158.8,1.6243
13192.1,1.3459
13192.2,1.4851
13225.6,1.2066
13259.2,1.0953
13292.9,0.9561
13326.6,0.8168
13360.4,0.6776
13394.4,0.5384
13428.4,0.3992
13462.5,0.26
13496.6,0.1208
13530.9,-0.0184
13565.3,-0.1577
13599.7,-0.269
13634.2,-0.4082
13668.9,-0.5475
13703.6,-0.6867
13738.4,-0.8259
13808.3,-0.9651
13843.3,-1.0765
13913.8,-1.2157
13949.1,-1.3549
14020.1,-1.4941
14055.7,-1.6333
14127.2,-1.7447
14163.1,-1.8839
14235.2,-2.0231
14271.3,-2.1623
14344,-2.2736
14380.4,-2.4129
14416.9,-2.5521
14453.5,-2.6913
14490.2,-2.8305
14527,-2.9697
14563.9,-3.1089
14600.8,-3.2481
14637.9,-3.3874
14675.1,-3.5266
14712.4,-3.6379
14749.7,-3.7772
14787.1,-4.0556
14787.2,-3.9164
14824.6,-4.1948
14862.3,-4.334
14900,-4.4732
14937.8,-4.6125
14975.7,-4.7517
15013.8,-4.8909
15051.9,-5.0023
15128.5,-5.1415
15166.9,-5.2807
15205.4,-5.4199
15282.8,-5.5591
15399.7,-5.6704
15517.5,-5.7261
15596.6,-5.6147
15716,-5.5033
15796.1,-5.364
15836.4,-5.2248
15917.1,-5.1134
15998.3,-4.9741
16039.1,-4.8349
16120.9,-4.7235
16203.1,-4.5843
16285.7,-4.445
16368.7,-4.3336
16452.2,-4.1944
16578.2,-4.0829
16662.7,-3.9715
16833,-3.8601
17004.9,-3.8601
17178.6,-3.9436
17309.9,-4.0271
17442.3,-4.1662
17575.7,-4.2776
17665.1,-4.389
17755,-4.5282
17845.4,-4.6395
17936.2,-4.7787
18027.5,-4.8901
18119.3,-5.0293
18165.3,-5.1685
18257.7,-5.3077
18350.7,-5.4191
18444.1,-5.5583
18538,-5.6696
18632.3,-5.8088
18727.1,-5.948
18822.5,-6.0594
18918.2,-6.1986
19014.5,-6.3099
19111.3,-6.4491
19208.6,-6.5605
19355.5,-6.6718
19454,-6.8111
19602.8,-6.9224
19752.7,-7.0059
20005.2,-7.0894
